1902065000+1000,2023-05-14T15:18:17.605Z,2023-05-14T15:18:17.635Z
1902066000+1000,2023-05-14T15:18:17.615Z,2023-05-14T15:18:17.642Z
1902062000+1000,2023-05-14T15:18:17.596Z,2023-05-14T15:18:17.643Z
1902070000+1000,2023-05-14T15:18:17.642Z,2023-05-14T15:18:17.665Z
1902068000+1000,2023-05-14T15:18:17.628Z,2023-05-14T15:18:17.668Z
1902069000+1000,2023-05-14T15:18:17.635Z,2023-05-14T15:18:17.669Z
1902067000+1000,2023-05-14T15:18:17.626Z,2023-05-14T15:18:17.670Z
1902061000+1000,2023-05-14T15:18:17.587Z,2023-05-14T15:18:17.678Z
1902071000+1000,2023-05-14T15:18:17.643Z,2023-05-14T15:18:17.681Z
1902072000+1000,2023-05-14T15:18:17.665Z,2023-05-14T15:18:17.693Z
1902075000+1000,2023-05-14T15:18:17.671Z,2023-05-14T15:18:17.694Z
1902073000+1000,2023-05-14T15:18:17.668Z,2023-05-14T15:18:17.700Z
1902074000+1000,2023-05-14T15:18:17.669Z,2023-05-14T15:18:17.707Z
1902078000+1000,2023-05-14T15:18:17.693Z,2023-05-14T15:18:17.718Z
1902079000+1000,2023-05-14T15:18:17.699Z,2023-05-14T15:18:17.728Z
1902080000+1000,2023-05-14T15:18:17.701Z,2023-05-14T15:18:17.737Z
1902081000+1000,2023-05-14T15:18:17.707Z,2023-05-14T15:18:17.740Z
1902082000+1000,2023-05-14T15:18:17.718Z,2023-05-14T15:18:17.747Z
1902076000+1000,2023-05-14T15:18:17.678Z,2023-05-14T15:18:17.748Z
1902083000+1000,2023-05-14T15:18:17.728Z,2023-05-14T15:18:17.758Z
1902084000+1000,2023-05-14T15:18:17.737Z,2023-05-14T15:18:17.768Z
1902085000+1000,2023-05-14T15:18:17.740Z,2023-05-14T15:18:17.772Z
1902086000+1000,2023-05-14T15:18:17.747Z,2023-05-14T15:18:17.775Z
1902088000+1000,2023-05-14T15:18:17.758Z,2023-05-14T15:18:17.791Z
1902089000+1000,2023-05-14T15:18:17.768Z,2023-05-14T15:18:17.795Z
1902091000+1000,2023-05-14T15:18:17.775Z,2023-05-14T15:18:17.800Z
1902090000+1000,2023-05-14T15:18:17.773Z,2023-05-14T15:18:17.804Z
1902092000+1000,2023-05-14T15:18:17.792Z,2023-05-14T15:18:17.816Z
1902093000+1000,2023-05-14T15:18:17.795Z,2023-05-14T15:18:17.818Z
1902087000+1000,2023-05-14T15:18:17.751Z,2023-05-14T15:18:17.824Z
1902094000+1000,2023-05-14T15:18:17.800Z,2023-05-14T15:18:17.828Z
1902095000+1000,2023-05-14T15:18:17.804Z,2023-05-14T15:18:17.836Z
1902096000+1000,2023-05-14T15:18:17.816Z,2023-05-14T15:18:17.838Z
1902097000+1000,2023-05-14T15:18:17.818Z,2023-05-14T15:18:17.845Z
1902099000+1000,2023-05-14T15:18:17.831Z,2023-05-14T15:18:17.859Z
1902101000+1000,2023-05-14T15:18:17.839Z,2023-05-14T15:18:17.861Z
1902100000+1000,2023-05-14T15:18:17.836Z,2023-05-14T15:18:17.866Z
1902102000+1000,2023-05-14T15:18:17.846Z,2023-05-14T15:18:17.872Z
1902103000+1000,2023-05-14T15:18:17.859Z,2023-05-14T15:18:17.885Z
1902105000+1000,2023-05-14T15:18:17.866Z,2023-05-14T15:18:17.889Z
1902098000+1000,2023-05-14T15:18:17.824Z,2023-05-14T15:18:17.890Z
1902104000+1000,2023-05-14T15:18:17.861Z,2023-05-14T15:18:17.893Z
1902106000+1000,2023-05-14T15:18:17.872Z,2023-05-14T15:18:17.903Z
1902107000+1000,2023-05-14T15:18:17.885Z,2023-05-14T15:18:17.911Z
1902110000+1000,2023-05-14T15:18:17.893Z,2023-05-14T15:18:17.923Z
1902108000+1000,2023-05-14T15:18:17.890Z,2023-05-14T15:18:17.927Z
1902077000+1000,2023-05-14T15:18:17.681Z,2023-05-14T15:18:17.934Z
1902112000+1000,2023-05-14T15:18:17.912Z,2023-05-14T15:18:17.937Z
1902113000+1000,2023-05-14T15:18:17.923Z,2023-05-14T15:18:17.943Z
1902116000+1000,2023-05-14T15:18:17.937Z,2023-05-14T15:18:17.961Z
1902117000+1000,2023-05-14T15:18:17.944Z,2023-05-14T15:18:17.964Z
1902109000+1000,2023-05-14T15:18:17.890Z,2023-05-14T15:18:17.968Z
1902111000+1000,2023-05-14T15:18:17.903Z,2023-05-14T15:18:17.971Z
1902119000+1000,2023-05-14T15:18:17.965Z,2023-05-14T15:18:17.985Z
1902118000+1000,2023-05-14T15:18:17.961Z,2023-05-14T15:18:17.987Z
1902114000+1000,2023-05-14T15:18:17.927Z,2023-05-14T15:18:17.988Z
1902121000+1000,2023-05-14T15:18:17.971Z,2023-05-14T15:18:18.004Z
1902122000+1000,2023-05-14T15:18:17.985Z,2023-05-14T15:18:18.005Z
1902123000+1000,2023-05-14T15:18:17.987Z,2023-05-14T15:18:18.013Z
1902124000+1000,2023-05-14T15:18:17.991Z,2023-05-14T15:18:18.020Z
1902126000+1000,2023-05-14T15:18:18.005Z,2023-05-14T15:18:18.024Z
1902125000+1000,2023-05-14T15:18:18.004Z,2023-05-14T15:18:18.028Z
1902120000+1000,2023-05-14T15:18:17.968Z,2023-05-14T15:18:18.034Z
1902127000+1000,2023-05-14T15:18:18.013Z,2023-05-14T15:18:18.040Z
1902129000+1000,2023-05-14T15:18:18.024Z,2023-05-14T15:18:18.044Z
1902128000+1000,2023-05-14T15:18:18.020Z,2023-05-14T15:18:18.050Z
1902130000+1000,2023-05-14T15:18:18.028Z,2023-05-14T15:18:18.056Z
1902132000+1000,2023-05-14T15:18:18.040Z,2023-05-14T15:18:18.066Z
1902133000+1000,2023-05-14T15:18:18.045Z,2023-05-14T15:18:18.068Z
1902134000+1000,2023-05-14T15:18:18.051Z,2023-05-14T15:18:18.077Z
1902135000+1000,2023-05-14T15:18:18.056Z,2023-05-14T15:18:18.083Z
1902137000+1000,2023-05-14T15:18:18.068Z,2023-05-14T15:18:18.085Z
1902136000+1000,2023-05-14T15:18:18.066Z,2023-05-14T15:18:18.092Z
1902140000+1000,2023-05-14T15:18:18.086Z,2023-05-14T15:18:18.108Z
1902138000+1000,2023-05-14T15:18:18.077Z,2023-05-14T15:18:18.109Z
1902131000+1000,2023-05-14T15:18:18.034Z,2023-05-14T15:18:18.111Z
1902139000+1000,2023-05-14T15:18:18.083Z,2023-05-14T15:18:18.112Z
1902141000+1000,2023-05-14T15:18:18.092Z,2023-05-14T15:18:18.122Z
1902145000+1000,2023-05-14T15:18:18.115Z,2023-05-14T15:18:18.141Z
1902143000+1000,2023-05-14T15:18:18.109Z,2023-05-14T15:18:18.143Z
1902142000+1000,2023-05-14T15:18:18.108Z,2023-05-14T15:18:18.143Z
1902146000+1000,2023-05-14T15:18:18.122Z,2023-05-14T15:18:18.147Z
1902149000+1000,2023-05-14T15:18:18.143Z,2023-05-14T15:18:18.171Z
1902150000+1000,2023-05-14T15:18:18.147Z,2023-05-14T15:18:18.175Z
1902148000+1000,2023-05-14T15:18:18.143Z,2023-05-14T15:18:18.184Z
1902144000+1000,2023-05-14T15:18:18.111Z,2023-05-14T15:18:18.184Z
1902147000+1000,2023-05-14T15:18:18.142Z,2023-05-14T15:18:18.185Z
1902152000+1000,2023-05-14T15:18:18.175Z,2023-05-14T15:18:18.199Z
1902151000+1000,2023-05-14T15:18:18.171Z,2023-05-14T15:18:18.200Z
1902153000+1000,2023-05-14T15:18:18.184Z,2023-05-14T15:18:18.215Z
1902155000+1000,2023-05-14T15:18:18.186Z,2023-05-14T15:18:18.216Z
1902156000+1000,2023-05-14T15:18:18.199Z,2023-05-14T15:18:18.224Z
1902157000+1000,2023-05-14T15:18:18.203Z,2023-05-14T15:18:18.228Z
1902158000+1000,2023-05-14T15:18:18.215Z,2023-05-14T15:18:18.246Z
1902160000+1000,2023-05-14T15:18:18.224Z,2023-05-14T15:18:18.249Z
1902154000+1000,2023-05-14T15:18:18.185Z,2023-05-14T15:18:18.250Z
1902159000+1000,2023-05-14T15:18:18.216Z,2023-05-14T15:18:18.251Z
1902161000+1000,2023-05-14T15:18:18.228Z,2023-05-14T15:18:18.256Z
1902162000+1000,2023-05-14T15:18:18.246Z,2023-05-14T15:18:18.269Z
1902163000+1000,2023-05-14T15:18:18.249Z,2023-05-14T15:18:18.272Z
1902165000+1000,2023-05-14T15:18:18.251Z,2023-05-14T15:18:18.284Z
1902166000+1000,2023-05-14T15:18:18.256Z,2023-05-14T15:18:18.285Z
1902167000+1000,2023-05-14T15:18:18.269Z,2023-05-14T15:18:18.298Z
1902168000+1000,2023-05-14T15:18:18.272Z,2023-05-14T15:18:18.303Z
1902164000+1000,2023-05-14T15:18:18.250Z,2023-05-14T15:18:18.314Z
1902115000+1000,2023-05-14T15:18:17.934Z,2023-05-14T15:18:18.316Z
1902169000+1000,2023-05-14T15:18:18.284Z,2023-05-14T15:18:18.319Z
1902171000+1000,2023-05-14T15:18:18.299Z,2023-05-14T15:18:18.325Z
1902170000+1000,2023-05-14T15:18:18.287Z,2023-05-14T15:18:18.325Z
1902172000+1000,2023-05-14T15:18:18.303Z,2023-05-14T15:18:18.331Z
1902175000+1000,2023-05-14T15:18:18.319Z,2023-05-14T15:18:18.345Z
1902178000+1000,2023-05-14T15:18:18.331Z,2023-05-14T15:18:18.352Z
1902176000+1000,2023-05-14T15:18:18.325Z,2023-05-14T15:18:18.358Z
1902177000+1000,2023-05-14T15:18:18.325Z,2023-05-14T15:18:18.358Z
1902174000+1000,2023-05-14T15:18:18.316Z,2023-05-14T15:18:18.367Z
1902180000+1000,2023-05-14T15:18:18.353Z,2023-05-14T15:18:18.379Z
1902182000+1000,2023-05-14T15:18:18.359Z,2023-05-14T15:18:18.380Z
1902173000+1000,2023-05-14T15:18:18.314Z,2023-05-14T15:18:18.388Z
1902179000+1000,2023-05-14T15:18:18.345Z,2023-05-14T15:18:18.389Z
1902181000+1000,2023-05-14T15:18:18.358Z,2023-05-14T15:18:18.390Z
1902184000+1000,2023-05-14T15:18:18.380Z,2023-05-14T15:18:18.405Z
1902185000+1000,2023-05-14T15:18:18.387Z,2023-05-14T15:18:18.413Z
1902188000+1000,2023-05-14T15:18:18.390Z,2023-05-14T15:18:18.417Z
1902187000+1000,2023-05-14T15:18:18.389Z,2023-05-14T15:18:18.426Z
1902183000+1000,2023-05-14T15:18:18.368Z,2023-05-14T15:18:18.427Z
1902189000+1000,2023-05-14T15:18:18.406Z,2023-05-14T15:18:18.433Z
1902190000+1000,2023-05-14T15:18:18.414Z,2023-05-14T15:18:18.434Z
1902191000+1000,2023-05-14T15:18:18.417Z,2023-05-14T15:18:18.444Z
1902194000+1000,2023-05-14T15:18:18.433Z,2023-05-14T15:18:18.459Z
1902195000+1000,2023-05-14T15:18:18.436Z,2023-05-14T15:18:18.460Z
1902186000+1000,2023-05-14T15:18:18.388Z,2023-05-14T15:18:18.461Z
1902192000+1000,2023-05-14T15:18:18.426Z,2023-05-14T15:18:18.465Z
1902196000+1000,2023-05-14T15:18:18.444Z,2023-05-14T15:18:18.482Z
1902197000+1000,2023-05-14T15:18:18.459Z,2023-05-14T15:18:18.489Z
1902198000+1000,2023-05-14T15:18:18.461Z,2023-05-14T15:18:18.490Z
1902193000+1000,2023-05-14T15:18:18.427Z,2023-05-14T15:18:18.495Z
1902200000+1000,2023-05-14T15:18:18.465Z,2023-05-14T15:18:18.502Z
1902201000+1000,2023-05-14T15:18:18.482Z,2023-05-14T15:18:18.506Z
1902202000+1000,2023-05-14T15:18:18.489Z,2023-05-14T15:18:18.517Z
1902203000+1000,2023-05-14T15:18:18.491Z,2023-05-14T15:18:18.523Z
1902199000+1000,2023-05-14T15:18:18.463Z,2023-05-14T15:18:18.528Z
1902205000+1000,2023-05-14T15:18:18.502Z,2023-05-14T15:18:18.528Z
1902206000+1000,2023-05-14T15:18:18.506Z,2023-05-14T15:18:18.533Z
1902207000+1000,2023-05-14T15:18:18.517Z,2023-05-14T15:18:18.544Z
1902208000+1000,2023-05-14T15:18:18.523Z,2023-05-14T15:18:18.547Z
1902210000+1000,2023-05-14T15:18:18.528Z,2023-05-14T15:18:18.565Z
1902211000+1000,2023-05-14T15:18:18.533Z,2023-05-14T15:18:18.566Z
1902204000+1000,2023-05-14T15:18:18.495Z,2023-05-14T15:18:18.568Z
1902212000+1000,2023-05-14T15:18:18.544Z,2023-05-14T15:18:18.572Z
1902213000+1000,2023-05-14T15:18:18.547Z,2023-05-14T15:18:18.578Z
1902209000+1000,2023-05-14T15:18:18.528Z,2023-05-14T15:18:18.592Z
1902214000+1000,2023-05-14T15:18:18.565Z,2023-05-14T15:18:18.595Z
1902215000+1000,2023-05-14T15:18:18.566Z,2023-05-14T15:18:18.597Z
1902217000+1000,2023-05-14T15:18:18.572Z,2023-05-14T15:18:18.600Z
1902218000+1000,2023-05-14T15:18:18.578Z,2023-05-14T15:18:18.609Z
1902216000+1000,2023-05-14T15:18:18.568Z,2023-05-14T15:18:18.627Z
1902222000+1000,2023-05-14T15:18:18.601Z,2023-05-14T15:18:18.637Z
1902223000+1000,2023-05-14T15:18:18.609Z,2023-05-14T15:18:18.638Z
1902220000+1000,2023-05-14T15:18:18.595Z,2023-05-14T15:18:18.640Z
1902219000+1000,2023-05-14T15:18:18.592Z,2023-05-14T15:18:18.657Z
1902221000+1000,2023-05-14T15:18:18.598Z,2023-05-14T15:18:18.660Z
1902226000+1000,2023-05-14T15:18:18.639Z,2023-05-14T15:18:18.661Z
1902225000+1000,2023-05-14T15:18:18.637Z,2023-05-14T15:18:18.669Z
1902227000+1000,2023-05-14T15:18:18.643Z,2023-05-14T15:18:18.672Z
1902230000+1000,2023-05-14T15:18:18.661Z,2023-05-14T15:18:18.686Z
1902224000+1000,2023-05-14T15:18:18.628Z,2023-05-14T15:18:18.687Z
1902229000+1000,2023-05-14T15:18:18.660Z,2023-05-14T15:18:18.690Z
1902231000+1000,2023-05-14T15:18:18.669Z,2023-05-14T15:18:18.698Z
1902232000+1000,2023-05-14T15:18:18.672Z,2023-05-14T15:18:18.702Z
1902233000+1000,2023-05-14T15:18:18.686Z,2023-05-14T15:18:18.714Z
1902235000+1000,2023-05-14T15:18:18.691Z,2023-05-14T15:18:18.718Z
1902236000+1000,2023-05-14T15:18:18.698Z,2023-05-14T15:18:18.724Z
1902228000+1000,2023-05-14T15:18:18.657Z,2023-05-14T15:18:18.725Z
1902237000+1000,2023-05-14T15:18:18.702Z,2023-05-14T15:18:18.730Z
1902238000+1000,2023-05-14T15:18:18.714Z,2023-05-14T15:18:18.738Z
1902234000+1000,2023-05-14T15:18:18.687Z,2023-05-14T15:18:18.740Z
1902240000+1000,2023-05-14T15:18:18.724Z,2023-05-14T15:18:18.755Z
1902239000+1000,2023-05-14T15:18:18.718Z,2023-05-14T15:18:18.757Z
1902242000+1000,2023-05-14T15:18:18.731Z,2023-05-14T15:18:18.777Z
1902243000+1000,2023-05-14T15:18:18.738Z,2023-05-14T15:18:18.777Z
1902245000+1000,2023-05-14T15:18:18.755Z,2023-05-14T15:18:18.780Z
1902246000+1000,2023-05-14T15:18:18.757Z,2023-05-14T15:18:18.793Z
1902241000+1000,2023-05-14T15:18:18.727Z,2023-05-14T15:18:18.797Z
1902249000+1000,2023-05-14T15:18:18.780Z,2023-05-14T15:18:18.806Z
1902244000+1000,2023-05-14T15:18:18.740Z,2023-05-14T15:18:18.807Z
1902248000+1000,2023-05-14T15:18:18.777Z,2023-05-14T15:18:18.819Z
1902247000+1000,2023-05-14T15:18:18.777Z,2023-05-14T15:18:18.820Z
1902252000+1000,2023-05-14T15:18:18.806Z,2023-05-14T15:18:18.832Z
1902250000+1000,2023-05-14T15:18:18.793Z,2023-05-14T15:18:18.838Z
1902255000+1000,2023-05-14T15:18:18.820Z,2023-05-14T15:18:18.845Z
1902256000+1000,2023-05-14T15:18:18.832Z,2023-05-14T15:18:18.858Z
1902254000+1000,2023-05-14T15:18:18.819Z,2023-05-14T15:18:18.859Z
1902251000+1000,2023-05-14T15:18:18.798Z,2023-05-14T15:18:18.866Z
1902257000+1000,2023-05-14T15:18:18.838Z,2023-05-14T15:18:18.875Z
1902258000+1000,2023-05-14T15:18:18.845Z,2023-05-14T15:18:18.876Z
1902259000+1000,2023-05-14T15:18:18.858Z,2023-05-14T15:18:18.884Z
1902260000+1000,2023-05-14T15:18:18.859Z,2023-05-14T15:18:18.892Z
1902253000+1000,2023-05-14T15:18:18.807Z,2023-05-14T15:18:18.894Z
1902264000+1000,2023-05-14T15:18:18.884Z,2023-05-14T15:18:18.908Z
1902263000+1000,2023-05-14T15:18:18.877Z,2023-05-14T15:18:18.911Z
1902262000+1000,2023-05-14T15:18:18.876Z,2023-05-14T15:18:18.912Z
1902265000+1000,2023-05-14T15:18:18.892Z,2023-05-14T15:18:18.916Z
1902261000+1000,2023-05-14T15:18:18.866Z,2023-05-14T15:18:18.931Z
1902267000+1000,2023-05-14T15:18:18.908Z,2023-05-14T15:18:18.935Z
1902270000+1000,2023-05-14T15:18:18.916Z,2023-05-14T15:18:18.940Z
1902268000+1000,2023-05-14T15:18:18.911Z,2023-05-14T15:18:18.941Z
1902269000+1000,2023-05-14T15:18:18.912Z,2023-05-14T15:18:18.944Z
1902272000+1000,2023-05-14T15:18:18.936Z,2023-05-14T15:18:18.962Z
1902273000+1000,2023-05-14T15:18:18.940Z,2023-05-14T15:18:18.963Z
1902276000+1000,2023-05-14T15:18:18.962Z,2023-05-14T15:18:18.985Z
1902266000+1000,2023-05-14T15:18:18.894Z,2023-05-14T15:18:18.986Z
1902271000+1000,2023-05-14T15:18:18.931Z,2023-05-14T15:18:18.997Z
1902277000+1000,2023-05-14T15:18:18.967Z,2023-05-14T15:18:18.998Z
1902274000+1000,2023-05-14T15:18:18.941Z,2023-05-14T15:18:18.998Z
1902275000+1000,2023-05-14T15:18:18.944Z,2023-05-14T15:18:18.999Z
1902278000+1000,2023-05-14T15:18:18.985Z,2023-05-14T15:18:19.014Z
1902281000+1000,2023-05-14T15:18:18.998Z,2023-05-14T15:18:19.019Z
1902284000+1000,2023-05-14T15:18:19.014Z,2023-05-14T15:18:19.039Z
1902282000+1000,2023-05-14T15:18:18.998Z,2023-05-14T15:18:19.040Z
1902285000+1000,2023-05-14T15:18:19.019Z,2023-05-14T15:18:19.044Z
1902283000+1000,2023-05-14T15:18:19.003Z,2023-05-14T15:18:19.045Z
1902286000+1000,2023-05-14T15:18:19.039Z,2023-05-14T15:18:19.064Z
1902280000+1000,2023-05-14T15:18:18.997Z,2023-05-14T15:18:19.069Z
1902288000+1000,2023-05-14T15:18:19.044Z,2023-05-14T15:18:19.075Z
1902287000+1000,2023-05-14T15:18:19.043Z,2023-05-14T15:18:19.075Z
1902289000+1000,2023-05-14T15:18:19.045Z,2023-05-14T15:18:19.078Z
1902290000+1000,2023-05-14T15:18:19.065Z,2023-05-14T15:18:19.092Z
1902293000+1000,2023-05-14T15:18:19.076Z,2023-05-14T15:18:19.101Z
1902292000+1000,2023-05-14T15:18:19.075Z,2023-05-14T15:18:19.107Z
1902294000+1000,2023-05-14T15:18:19.078Z,2023-05-14T15:18:19.112Z
1902279000+1000,2023-05-14T15:18:18.991Z,2023-05-14T15:18:19.116Z
1902295000+1000,2023-05-14T15:18:19.092Z,2023-05-14T15:18:19.120Z
1902291000+1000,2023-05-14T15:18:19.069Z,2023-05-14T15:18:19.137Z
1902297000+1000,2023-05-14T15:18:19.107Z,2023-05-14T15:18:19.138Z
1902296000+1000,2023-05-14T15:18:19.101Z,2023-05-14T15:18:19.139Z
1902298000+1000,2023-05-14T15:18:19.112Z,2023-05-14T15:18:19.145Z
1902300000+1000,2023-05-14T15:18:19.120Z,2023-05-14T15:18:19.154Z
1902302000+1000,2023-05-14T15:18:19.138Z,2023-05-14T15:18:19.171Z
1902303000+1000,2023-05-14T15:18:19.139Z,2023-05-14T15:18:19.172Z
1902304000+1000,2023-05-14T15:18:19.145Z,2023-05-14T15:18:19.176Z
1902305000+1000,2023-05-14T15:18:19.154Z,2023-05-14T15:18:19.180Z
1902299000+1000,2023-05-14T15:18:19.116Z,2023-05-14T15:18:19.190Z
1902301000+1000,2023-05-14T15:18:19.137Z,2023-05-14T15:18:19.201Z
1902307000+1000,2023-05-14T15:18:19.173Z,2023-05-14T15:18:19.202Z
1902306000+1000,2023-05-14T15:18:19.171Z,2023-05-14T15:18:19.204Z
1902309000+1000,2023-05-14T15:18:19.180Z,2023-05-14T15:18:19.208Z
1902308000+1000,2023-05-14T15:18:19.176Z,2023-05-14T15:18:19.212Z
1902312000+1000,2023-05-14T15:18:19.202Z,2023-05-14T15:18:19.230Z
1902314000+1000,2023-05-14T15:18:19.208Z,2023-05-14T15:18:19.233Z
1902313000+1000,2023-05-14T15:18:19.204Z,2023-05-14T15:18:19.236Z
1902315000+1000,2023-05-14T15:18:19.212Z,2023-05-14T15:18:19.238Z
1902310000+1000,2023-05-14T15:18:19.190Z,2023-05-14T15:18:19.252Z
1902317000+1000,2023-05-14T15:18:19.234Z,2023-05-14T15:18:19.260Z
1902318000+1000,2023-05-14T15:18:19.236Z,2023-05-14T15:18:19.261Z
1902316000+1000,2023-05-14T15:18:19.230Z,2023-05-14T15:18:19.264Z
1902319000+1000,2023-05-14T15:18:19.238Z,2023-05-14T15:18:19.268Z
1902311000+1000,2023-05-14T15:18:19.202Z,2023-05-14T15:18:19.269Z
1902322000+1000,2023-05-14T15:18:19.263Z,2023-05-14T15:18:19.285Z
1902321000+1000,2023-05-14T15:18:19.260Z,2023-05-14T15:18:19.288Z
1902323000+1000,2023-05-14T15:18:19.264Z,2023-05-14T15:18:19.289Z
1902324000+1000,2023-05-14T15:18:19.268Z,2023-05-14T15:18:19.293Z
1902327000+1000,2023-05-14T15:18:19.288Z,2023-05-14T15:18:19.313Z
1902320000+1000,2023-05-14T15:18:19.252Z,2023-05-14T15:18:19.314Z
1902326000+1000,2023-05-14T15:18:19.285Z,2023-05-14T15:18:19.318Z
1902328000+1000,2023-05-14T15:18:19.291Z,2023-05-14T15:18:19.323Z
1902329000+1000,2023-05-14T15:18:19.293Z,2023-05-14T15:18:19.329Z
1902330000+1000,2023-05-14T15:18:19.313Z,2023-05-14T15:18:19.340Z
1902325000+1000,2023-05-14T15:18:19.269Z,2023-05-14T15:18:19.341Z
1902333000+1000,2023-05-14T15:18:19.323Z,2023-05-14T15:18:19.349Z
1902334000+1000,2023-05-14T15:18:19.329Z,2023-05-14T15:18:19.354Z
1902332000+1000,2023-05-14T15:18:19.318Z,2023-05-14T15:18:19.364Z
1902335000+1000,2023-05-14T15:18:19.340Z,2023-05-14T15:18:19.369Z
1902337000+1000,2023-05-14T15:18:19.349Z,2023-05-14T15:18:19.380Z
1902331000+1000,2023-05-14T15:18:19.315Z,2023-05-14T15:18:19.384Z
1902338000+1000,2023-05-14T15:18:19.354Z,2023-05-14T15:18:19.394Z
1902339000+1000,2023-05-14T15:18:19.364Z,2023-05-14T15:18:19.400Z
1902340000+1000,2023-05-14T15:18:19.369Z,2023-05-14T15:18:19.406Z
1902341000+1000,2023-05-14T15:18:19.380Z,2023-05-14T15:18:19.407Z
1902336000+1000,2023-05-14T15:18:19.347Z,2023-05-14T15:18:19.417Z
1902343000+1000,2023-05-14T15:18:19.395Z,2023-05-14T15:18:19.421Z
1902344000+1000,2023-05-14T15:18:19.400Z,2023-05-14T15:18:19.427Z
1902345000+1000,2023-05-14T15:18:19.406Z,2023-05-14T15:18:19.434Z
1902342000+1000,2023-05-14T15:18:19.384Z,2023-05-14T15:18:19.445Z
1902348000+1000,2023-05-14T15:18:19.421Z,2023-05-14T15:18:19.455Z
1902350000+1000,2023-05-14T15:18:19.434Z,2023-05-14T15:18:19.461Z
1902349000+1000,2023-05-14T15:18:19.427Z,2023-05-14T15:18:19.462Z
1902346000+1000,2023-05-14T15:18:19.407Z,2023-05-14T15:18:19.466Z
1902347000+1000,2023-05-14T15:18:19.417Z,2023-05-14T15:18:19.486Z
1902352000+1000,2023-05-14T15:18:19.455Z,2023-05-14T15:18:19.487Z
1902353000+1000,2023-05-14T15:18:19.461Z,2023-05-14T15:18:19.489Z
1902354000+1000,2023-05-14T15:18:19.463Z,2023-05-14T15:18:19.497Z
1902355000+1000,2023-05-14T15:18:19.466Z,2023-05-14T15:18:19.507Z
1902351000+1000,2023-05-14T15:18:19.446Z,2023-05-14T15:18:19.510Z
1902358000+1000,2023-05-14T15:18:19.489Z,2023-05-14T15:18:19.515Z
1902357000+1000,2023-05-14T15:18:19.487Z,2023-05-14T15:18:19.519Z
1902359000+1000,2023-05-14T15:18:19.497Z,2023-05-14T15:18:19.520Z
1902360000+1000,2023-05-14T15:18:19.507Z,2023-05-14T15:18:19.538Z
1902362000+1000,2023-05-14T15:18:19.515Z,2023-05-14T15:18:19.544Z
1902356000+1000,2023-05-14T15:18:19.486Z,2023-05-14T15:18:19.546Z
1902364000+1000,2023-05-14T15:18:19.520Z,2023-05-14T15:18:19.548Z
1902363000+1000,2023-05-14T15:18:19.519Z,2023-05-14T15:18:19.553Z
1902365000+1000,2023-05-14T15:18:19.538Z,2023-05-14T15:18:19.569Z
1902366000+1000,2023-05-14T15:18:19.544Z,2023-05-14T15:18:19.573Z
1902368000+1000,2023-05-14T15:18:19.548Z,2023-05-14T15:18:19.574Z
1902369000+1000,2023-05-14T15:18:19.553Z,2023-05-14T15:18:19.587Z
1902371000+1000,2023-05-14T15:18:19.574Z,2023-05-14T15:18:19.599Z
1902372000+1000,2023-05-14T15:18:19.575Z,2023-05-14T15:18:19.600Z
1902367000+1000,2023-05-14T15:18:19.546Z,2023-05-14T15:18:19.604Z
1902370000+1000,2023-05-14T15:18:19.569Z,2023-05-14T15:18:19.605Z
1902361000+1000,2023-05-14T15:18:19.510Z,2023-05-14T15:18:19.608Z
1902373000+1000,2023-05-14T15:18:19.587Z,2023-05-14T15:18:19.612Z
1902374000+1000,2023-05-14T15:18:19.599Z,2023-05-14T15:18:19.628Z
1902375000+1000,2023-05-14T15:18:19.603Z,2023-05-14T15:18:19.629Z
1902377000+1000,2023-05-14T15:18:19.605Z,2023-05-14T15:18:19.641Z
1902379000+1000,2023-05-14T15:18:19.612Z,2023-05-14T15:18:19.642Z
1902380000+1000,2023-05-14T15:18:19.628Z,2023-05-14T15:18:19.660Z
1902378000+1000,2023-05-14T15:18:19.608Z,2023-05-14T15:18:19.664Z
1902376000+1000,2023-05-14T15:18:19.604Z,2023-05-14T15:18:19.665Z
1902382000+1000,2023-05-14T15:18:19.641Z,2023-05-14T15:18:19.674Z
1902381000+1000,2023-05-14T15:18:19.635Z,2023-05-14T15:18:19.682Z
1902383000+1000,2023-05-14T15:18:19.642Z,2023-05-14T15:18:19.683Z
1902384000+1000,2023-05-14T15:18:19.660Z,2023-05-14T15:18:19.692Z
1902387000+1000,2023-05-14T15:18:19.674Z,2023-05-14T15:18:19.713Z
1902389000+1000,2023-05-14T15:18:19.683Z,2023-05-14T15:18:19.714Z
1902388000+1000,2023-05-14T15:18:19.682Z,2023-05-14T15:18:19.715Z
1902390000+1000,2023-05-14T15:18:19.692Z,2023-05-14T15:18:19.716Z
1902385000+1000,2023-05-14T15:18:19.664Z,2023-05-14T15:18:19.716Z
1902386000+1000,2023-05-14T15:18:19.665Z,2023-05-14T15:18:19.725Z
1902394000+1000,2023-05-14T15:18:19.716Z,2023-05-14T15:18:19.739Z
1902391000+1000,2023-05-14T15:18:19.713Z,2023-05-14T15:18:19.744Z
1902393000+1000,2023-05-14T15:18:19.715Z,2023-05-14T15:18:19.753Z
1902392000+1000,2023-05-14T15:18:19.714Z,2023-05-14T15:18:19.756Z
1902397000+1000,2023-05-14T15:18:19.740Z,2023-05-14T15:18:19.783Z
